NC_014107.1|slice_130000_132000	NC_014107.1|slice_130000_132000
NC_014107.1|slice_162000_164000	NC_014107.1|slice_162000_164000
NC_014107.1|slice_194000_196000	NC_014107.1|slice_194000_196000
NC_014108.1|slice_28000_30000	NC_014108.1|slice_28000_30000
NC_014108.1|slice_60000_62000	NC_014108.1|slice_60000_62000
NC_002695.1|slice_9000_11000	NC_002695.1|slice_9000_11000
NC_002695.1|slice_9000_11000	NC_000913.3|slice_9000_11000
NC_002695.1|slice_9000_11000	U00096.2|slice_9000_11000
NC_002695.1|slice_41000_43000	NC_002695.1|slice_41000_43000
NC_002695.1|slice_73000_75000	NC_002695.1|slice_73000_75000
NC_002695.1|slice_73000_75000	NC_000913.3|slice_68000_70000
NC_002695.1|slice_73000_75000	U00096.2|slice_68000_70000
NC_002695.1|slice_233000_235000	NC_002695.1|slice_233000_235000
NC_002695.1|slice_233000_235000	NC_000913.3|slice_230000_232000
NC_002695.1|slice_233000_235000	U00096.2|slice_230000_232000
NC_002695.1|slice_297000_299000	NC_002695.1|slice_297000_299000
NC_002695.1|slice_297000_299000	NC_000913.3|slice_260000_262000
NC_002695.1|slice_297000_299000	U00096.2|slice_259000_261000
NC_002695.1|slice_329000_331000	NC_002695.1|slice_329000_331000
NC_002695.1|slice_393000_395000	NC_002695.1|slice_393000_395000
NC_002695.1|slice_425000_427000	NC_002695.1|slice_425000_427000
NC_002695.1|slice_521000_523000	NC_002695.1|slice_521000_523000
NC_002695.1|slice_521000_523000	NC_000913.3|slice_455000_457000
NC_002695.1|slice_521000_523000	U00096.2|slice_454000_456000
NC_002695.1|slice_521000_523000	NC_014121.1|slice_1227000_1229000
NC_002695.1|slice_553000_555000	NC_002695.1|slice_553000_555000
NC_002695.1|slice_553000_555000	NC_000913.3|slice_487000_489000
NC_002695.1|slice_553000_555000	U00096.2|slice_486000_488000
NC_002695.1|slice_585000_587000	NC_002695.1|slice_585000_587000
NC_002695.1|slice_585000_587000	NC_002695.1|slice_587000_589000
NC_002695.1|slice_649000_651000	NC_002695.1|slice_649000_651000
NC_002695.1|slice_681000_683000	NC_002695.1|slice_681000_683000
NC_002695.1|slice_713000_715000	NC_002695.1|slice_713000_715000
NC_002695.1|slice_841000_843000	NC_002695.1|slice_841000_843000
NC_002695.1|slice_905000_907000	NC_002695.1|slice_905000_907000
NC_002695.1|slice_969000_971000	NC_002695.1|slice_969000_971000
NC_002695.1|slice_1001000_1003000	NC_002695.1|slice_1001000_1003000
NC_002695.1|slice_1033000_1035000	NC_002695.1|slice_1033000_1035000
NC_002695.1|slice_1065000_1067000	NC_002695.1|slice_1065000_1067000
NC_002695.1|slice_1065000_1067000	NC_000913.3|slice_934000_936000
NC_002695.1|slice_1065000_1067000	U00096.2|slice_933000_935000
NC_002695.1|slice_1097000_1099000	NC_002695.1|slice_1097000_1099000
NC_002695.1|slice_1097000_1099000	NC_000913.3|slice_967000_969000
NC_002695.1|slice_1129000_1131000	NC_002695.1|slice_1129000_1131000
NC_002695.1|slice_1129000_1131000	U00096.2|slice_999000_1001000
NC_002695.1|slice_1161000_1163000	NC_002695.1|slice_1161000_1163000
NC_002695.1|slice_1257000_1259000	NC_002695.1|slice_1257000_1259000
NC_002695.1|slice_1289000_1291000	NC_002695.1|slice_1289000_1291000
NC_002695.1|slice_1321000_1323000	NC_002695.1|slice_1321000_1323000
NC_002695.1|slice_1353000_1355000	NC_002695.1|slice_1353000_1355000
NC_002695.1|slice_1385000_1387000	NC_002695.1|slice_1385000_1387000
NC_002695.1|slice_1417000_1419000	NC_002695.1|slice_1417000_1419000
NC_002695.1|slice_1449000_1451000	NC_002695.1|slice_1449000_1451000
NC_002695.1|slice_1545000_1547000	NC_002695.1|slice_1545000_1547000
NC_002695.1|slice_1577000_1579000	NC_002695.1|slice_1577000_1579000
NC_002695.1|slice_1609000_1611000	NC_002695.1|slice_1609000_1611000
NC_002695.1|slice_1673000_1675000	NC_002695.1|slice_1673000_1675000
NC_002695.1|slice_1769000_1771000	NC_002695.1|slice_1769000_1771000
NC_002695.1|slice_1801000_1803000	NC_002695.1|slice_1801000_1803000
NC_002695.1|slice_1929000_1931000	NC_002695.1|slice_1929000_1931000
NC_002695.1|slice_1993000_1995000	NC_002695.1|slice_1993000_1995000
NC_002695.1|slice_1993000_1995000	U00096.2|slice_1475000_1477000
NC_002695.1|slice_1993000_1995000	NC_000913.3|slice_1477000_1479000
NC_002695.1|slice_2025000_2027000	NC_002695.1|slice_2025000_2027000
NC_002695.1|slice_2025000_2027000	U00096.2|slice_1507000_1509000
NC_002695.1|slice_2025000_2027000	NC_000913.3|slice_1509000_1511000
NC_002695.1|slice_2217000_2219000	NC_002695.1|slice_2217000_2219000
NC_002695.1|slice_2249000_2251000	NC_002695.1|slice_2249000_2251000
NC_002695.1|slice_2441000_2443000	NC_002695.1|slice_2441000_2443000
NC_002695.1|slice_2473000_2475000	NC_002695.1|slice_2473000_2475000
NC_002695.1|slice_2601000_2603000	NC_002695.1|slice_2601000_2603000
NC_002695.1|slice_2633000_2635000	NC_002695.1|slice_2633000_2635000
NC_002695.1|slice_2633000_2635000	NC_002695.1|slice_2635000_2637000
NC_002695.1|slice_2665000_2667000	NC_002695.1|slice_2665000_2667000
NC_002695.1|slice_2729000_2731000	NC_002695.1|slice_2729000_2731000
NC_002695.1|slice_2761000_2763000	NC_002695.1|slice_2761000_2763000
NC_002695.1|slice_2793000_2795000	NC_002695.1|slice_2793000_2795000
NC_002695.1|slice_2825000_2827000	NC_002695.1|slice_2825000_2827000
NC_002695.1|slice_2825000_2827000	U00096.2|slice_2147000_2149000
NC_002695.1|slice_2825000_2827000	NC_000913.3|slice_2149000_2151000
NC_002695.1|slice_2857000_2859000	NC_002695.1|slice_2857000_2859000
NC_002695.1|slice_2921000_2923000	NC_002695.1|slice_2921000_2923000
NC_002695.1|slice_2985000_2987000	NC_002695.1|slice_2985000_2987000
NC_002695.1|slice_2985000_2987000	U00096.2|slice_2248000_2250000
NC_002695.1|slice_2985000_2987000	NC_000913.3|slice_2250000_2252000
NC_002695.1|slice_3017000_3019000	NC_002695.1|slice_3017000_3019000
NC_002695.1|slice_3017000_3019000	U00096.2|slice_2280000_2282000
NC_002695.1|slice_3017000_3019000	NC_000913.3|slice_2282000_2284000
NC_002695.1|slice_3113000_3115000	NC_002695.1|slice_3113000_3115000
NC_002695.1|slice_3177000_3179000	NC_002695.1|slice_3177000_3179000
NC_002695.1|slice_3241000_3243000	NC_002695.1|slice_3241000_3243000
NC_002695.1|slice_3401000_3403000	NC_002695.1|slice_3401000_3403000
NC_002695.1|slice_3465000_3467000	NC_002695.1|slice_3465000_3467000
NC_002695.1|slice_3497000_3499000	NC_002695.1|slice_3497000_3499000
NC_002695.1|slice_3593000_3595000	NC_002695.1|slice_3593000_3595000
NC_002695.1|slice_3625000_3627000	NC_002695.1|slice_3625000_3627000
NC_002695.1|slice_3721000_3723000	NC_002695.1|slice_3721000_3723000
NC_002695.1|slice_3753000_3755000	NC_002695.1|slice_3753000_3755000
NC_002695.1|slice_3753000_3755000	U00096.2|slice_3013000_3015000
NC_002695.1|slice_3753000_3755000	NC_000913.3|slice_3015000_3017000
NC_002695.1|slice_3817000_3819000	NC_002695.1|slice_3817000_3819000
NC_002695.1|slice_3817000_3819000	NC_000913.3|slice_3076000_3078000
NC_002695.1|slice_3849000_3851000	NC_002695.1|slice_3849000_3851000
NC_002695.1|slice_3881000_3883000	NC_002695.1|slice_3881000_3883000
NC_002695.1|slice_3881000_3883000	U00096.2|slice_3139000_3141000
NC_002695.1|slice_3881000_3883000	NC_000913.3|slice_3141000_3143000
NC_002695.1|slice_3913000_3915000	NC_002695.1|slice_3913000_3915000
NC_002695.1|slice_3945000_3947000	NC_002695.1|slice_3945000_3947000
NC_002695.1|slice_3977000_3979000	NC_002695.1|slice_3977000_3979000
NC_002695.1|slice_3977000_3979000	U00096.2|slice_3235000_3237000
NC_002695.1|slice_3977000_3979000	NC_000913.3|slice_3237000_3239000
NC_002695.1|slice_4009000_4011000	NC_002695.1|slice_4009000_4011000
NC_002695.1|slice_4009000_4011000	U00096.2|slice_3268000_3270000
NC_002695.1|slice_4009000_4011000	NC_000913.3|slice_3270000_3272000
NC_002695.1|slice_4041000_4043000	NC_002695.1|slice_4041000_4043000
NC_002695.1|slice_4105000_4107000	NC_002695.1|slice_4105000_4107000
NC_002695.1|slice_4105000_4107000	U00096.2|slice_3368000_3370000
NC_002695.1|slice_4105000_4107000	NC_000913.3|slice_3370000_3372000
NC_002695.1|slice_4137000_4139000	NC_002695.1|slice_4137000_4139000
NC_002695.1|slice_4137000_4139000	U00096.2|slice_3400000_3402000
NC_002695.1|slice_4137000_4139000	NC_000913.3|slice_3402000_3404000
NC_002695.1|slice_4169000_4171000	NC_002695.1|slice_4169000_4171000
NC_002695.1|slice_4169000_4171000	U00096.2|slice_3432000_3434000
NC_002695.1|slice_4169000_4171000	NC_000913.3|slice_3434000_3436000
NC_002695.1|slice_4361000_4363000	NC_002695.1|slice_4361000_4363000
NC_002695.1|slice_4393000_4395000	NC_002695.1|slice_4393000_4395000
NC_002695.1|slice_4457000_4459000	NC_002695.1|slice_4457000_4459000
NC_002695.1|slice_4489000_4491000	NC_002695.1|slice_4489000_4491000
NC_002695.1|slice_4521000_4523000	NC_002695.1|slice_4521000_4523000
NC_002695.1|slice_4585000_4587000	NC_002695.1|slice_4585000_4587000
NC_002695.1|slice_4617000_4619000	NC_002695.1|slice_4617000_4619000
NC_002695.1|slice_4649000_4651000	NC_002695.1|slice_4649000_4651000
NC_002695.1|slice_4713000_4715000	NC_002695.1|slice_4713000_4715000
NC_002695.1|slice_4745000_4747000	NC_002695.1|slice_4745000_4747000
NC_002695.1|slice_4905000_4907000	NC_002695.1|slice_4905000_4907000
NC_002695.1|slice_4905000_4907000	U00096.2|slice_4103000_4105000
NC_002695.1|slice_4905000_4907000	NC_000913.3|slice_4105000_4107000
NC_002695.1|slice_4969000_4971000	NC_002695.1|slice_4969000_4971000
NC_002695.1|slice_5065000_5067000	NC_002695.1|slice_5065000_5067000
NC_002695.1|slice_5161000_5163000	NC_002695.1|slice_5161000_5163000
NC_002695.1|slice_5193000_5195000	NC_002695.1|slice_5193000_5195000
NC_002695.1|slice_5289000_5291000	NC_002695.1|slice_5289000_5291000
NC_002695.1|slice_5321000_5323000	NC_002695.1|slice_5321000_5323000
NC_002695.1|slice_5353000_5355000	NC_002695.1|slice_5353000_5355000
NC_002695.1|slice_5385000_5387000	NC_002695.1|slice_5385000_5387000
NC_002695.1|slice_5417000_5419000	NC_002695.1|slice_5417000_5419000
NC_002695.1|slice_5449000_5451000	NC_002695.1|slice_5449000_5451000
NC_002128.1|slice_16000_18000	NC_002128.1|slice_16000_18000
NC_002128.1|slice_48000_50000	NC_002128.1|slice_48000_50000
NC_002128.1|slice_80000_82000	NC_002128.1|slice_80000_82000
NC_007795.1|slice_19000_21000	NC_007795.1|slice_19000_21000
NC_007795.1|slice_51000_53000	NC_007795.1|slice_51000_53000
NC_007795.1|slice_83000_85000	NC_007795.1|slice_83000_85000
NC_007795.1|slice_115000_117000	NC_007795.1|slice_115000_117000
NC_007795.1|slice_147000_149000	NC_007795.1|slice_147000_149000
NC_007795.1|slice_179000_181000	NC_007795.1|slice_179000_181000
NC_007795.1|slice_211000_213000	NC_007795.1|slice_211000_213000
NC_007795.1|slice_243000_245000	NC_007795.1|slice_243000_245000
NC_007795.1|slice_275000_277000	NC_007795.1|slice_275000_277000
NC_007795.1|slice_307000_309000	NC_007795.1|slice_307000_309000
NC_007795.1|slice_339000_341000	NC_007795.1|slice_339000_341000
NC_007795.1|slice_371000_373000	NC_007795.1|slice_371000_373000
NC_007795.1|slice_403000_405000	NC_007795.1|slice_403000_405000
NC_007795.1|slice_435000_437000	NC_007795.1|slice_435000_437000
NC_007795.1|slice_467000_469000	NC_007795.1|slice_467000_469000
NC_007795.1|slice_499000_501000	NC_007795.1|slice_499000_501000
NC_007795.1|slice_531000_533000	NC_007795.1|slice_531000_533000
NC_007795.1|slice_563000_565000	NC_007795.1|slice_563000_565000
NC_007795.1|slice_595000_597000	NC_007795.1|slice_595000_597000
NC_007795.1|slice_627000_629000	NC_007795.1|slice_627000_629000
NC_007795.1|slice_659000_661000	NC_007795.1|slice_659000_661000
NC_007795.1|slice_691000_693000	NC_007795.1|slice_691000_693000
NC_007795.1|slice_723000_725000	NC_007795.1|slice_723000_725000
NC_007795.1|slice_755000_757000	NC_007795.1|slice_755000_757000
NC_007795.1|slice_787000_789000	NC_007795.1|slice_787000_789000
NC_007795.1|slice_819000_821000	NC_007795.1|slice_819000_821000
NC_007795.1|slice_851000_853000	NC_007795.1|slice_851000_853000
NC_007795.1|slice_883000_885000	NC_007795.1|slice_883000_885000
NC_007795.1|slice_915000_917000	NC_007795.1|slice_915000_917000
NC_007795.1|slice_947000_949000	NC_007795.1|slice_947000_949000
NC_007795.1|slice_979000_981000	NC_007795.1|slice_979000_981000
NC_007795.1|slice_1011000_1013000	NC_007795.1|slice_1011000_1013000
NC_007795.1|slice_1043000_1045000	NC_007795.1|slice_1043000_1045000
NC_007795.1|slice_1075000_1077000	NC_007795.1|slice_1075000_1077000
NC_007795.1|slice_1107000_1109000	NC_007795.1|slice_1107000_1109000
NC_007795.1|slice_1139000_1141000	NC_007795.1|slice_1139000_1141000
NC_007795.1|slice_1171000_1173000	NC_007795.1|slice_1171000_1173000
NC_007795.1|slice_1203000_1205000	NC_007795.1|slice_1203000_1205000
NC_007795.1|slice_1235000_1237000	NC_007795.1|slice_1235000_1237000
NC_007795.1|slice_1267000_1269000	NC_007795.1|slice_1267000_1269000
NC_007795.1|slice_1299000_1301000	NC_007795.1|slice_1299000_1301000
NC_007795.1|slice_1331000_1333000	NC_007795.1|slice_1331000_1333000
NC_007795.1|slice_1363000_1365000	NC_007795.1|slice_1363000_1365000
NC_007795.1|slice_1395000_1397000	NC_007795.1|slice_1395000_1397000
NC_007795.1|slice_1427000_1429000	NC_007795.1|slice_1427000_1429000
NC_007795.1|slice_1459000_1461000	NC_007795.1|slice_1459000_1461000
NC_007795.1|slice_1491000_1493000	NC_007795.1|slice_1491000_1493000
NC_007795.1|slice_1523000_1525000	NC_007795.1|slice_1523000_1525000
NC_007795.1|slice_1555000_1557000	NC_007795.1|slice_1555000_1557000
NC_007795.1|slice_1587000_1589000	NC_007795.1|slice_1587000_1589000
NC_007795.1|slice_1619000_1621000	NC_007795.1|slice_1619000_1621000
NC_007795.1|slice_1651000_1653000	NC_007795.1|slice_1651000_1653000
NC_007795.1|slice_1683000_1685000	NC_007795.1|slice_1683000_1685000
NC_007795.1|slice_1715000_1717000	NC_007795.1|slice_1715000_1717000
NC_007795.1|slice_1747000_1749000	NC_007795.1|slice_1747000_1749000
NC_007795.1|slice_1779000_1781000	NC_007795.1|slice_1779000_1781000
NC_007795.1|slice_1811000_1813000	NC_007795.1|slice_1811000_1813000
NC_007795.1|slice_1843000_1845000	NC_007795.1|slice_1843000_1845000
NC_007795.1|slice_1875000_1877000	NC_007795.1|slice_1875000_1877000
NC_007795.1|slice_1907000_1909000	NC_007795.1|slice_1907000_1909000
NC_007795.1|slice_1939000_1941000	NC_007795.1|slice_1939000_1941000
NC_007795.1|slice_1971000_1973000	NC_007795.1|slice_1971000_1973000
NC_007795.1|slice_2003000_2005000	NC_007795.1|slice_2003000_2005000
NC_007795.1|slice_2035000_2037000	NC_007795.1|slice_2035000_2037000
NC_007795.1|slice_2067000_2069000	NC_007795.1|slice_2067000_2069000
NC_007795.1|slice_2099000_2101000	NC_007795.1|slice_2099000_2101000
NC_007795.1|slice_2131000_2133000	NC_007795.1|slice_2131000_2133000
NC_007795.1|slice_2163000_2165000	NC_007795.1|slice_2163000_2165000
NC_007795.1|slice_2195000_2197000	NC_007795.1|slice_2195000_2197000
NC_007795.1|slice_2227000_2229000	NC_007795.1|slice_2227000_2229000
NC_007795.1|slice_2259000_2261000	NC_007795.1|slice_2259000_2261000
NC_007795.1|slice_2291000_2293000	NC_007795.1|slice_2291000_2293000
NC_007795.1|slice_2323000_2325000	NC_007795.1|slice_2323000_2325000
NC_007795.1|slice_2355000_2357000	NC_007795.1|slice_2355000_2357000
NC_007795.1|slice_2387000_2389000	NC_007795.1|slice_2387000_2389000
NC_007795.1|slice_2419000_2421000	NC_007795.1|slice_2419000_2421000
NC_007795.1|slice_2451000_2453000	NC_007795.1|slice_2451000_2453000
NC_007795.1|slice_2483000_2485000	NC_007795.1|slice_2483000_2485000
NC_007795.1|slice_2515000_2517000	NC_007795.1|slice_2515000_2517000
NC_007795.1|slice_2547000_2549000	NC_007795.1|slice_2547000_2549000
NC_007795.1|slice_2579000_2581000	NC_007795.1|slice_2579000_2581000
NC_007795.1|slice_2611000_2613000	NC_007795.1|slice_2611000_2613000
NC_007795.1|slice_2643000_2645000	NC_007795.1|slice_2643000_2645000
NC_007795.1|slice_2675000_2677000	NC_007795.1|slice_2675000_2677000
NC_007795.1|slice_2707000_2709000	NC_007795.1|slice_2707000_2709000
NC_007795.1|slice_2739000_2741000	NC_007795.1|slice_2739000_2741000
NC_007795.1|slice_2771000_2773000	NC_007795.1|slice_2771000_2773000
NC_007795.1|slice_2803000_2805000	NC_007795.1|slice_2803000_2805000
NC_016845.1|slice_79000_81000	NC_016845.1|slice_79000_81000
NC_016845.1|slice_111000_113000	NC_016845.1|slice_111000_113000
NC_016845.1|slice_143000_145000	NC_016845.1|slice_143000_145000
NC_016845.1|slice_175000_177000	NC_016845.1|slice_175000_177000
NC_016845.1|slice_239000_241000	NC_016845.1|slice_239000_241000
NC_016845.1|slice_335000_337000	NC_016845.1|slice_335000_337000
NC_016845.1|slice_367000_369000	NC_016845.1|slice_367000_369000
NC_016845.1|slice_399000_401000	NC_016845.1|slice_399000_401000
NC_016845.1|slice_431000_433000	NC_016845.1|slice_431000_433000
NC_016845.1|slice_495000_497000	NC_016845.1|slice_495000_497000
NC_016845.1|slice_527000_529000	NC_016845.1|slice_527000_529000
NC_016845.1|slice_559000_561000	NC_016845.1|slice_559000_561000
NC_016845.1|slice_591000_593000	NC_016845.1|slice_591000_593000
NC_016845.1|slice_623000_625000	NC_016845.1|slice_623000_625000
NC_016845.1|slice_655000_657000	NC_016845.1|slice_655000_657000
NC_016845.1|slice_687000_689000	NC_016845.1|slice_687000_689000
NC_016845.1|slice_719000_721000	NC_016845.1|slice_719000_721000
NC_016845.1|slice_751000_753000	NC_016845.1|slice_751000_753000
NC_016845.1|slice_751000_753000	NC_014121.1|slice_806000_808000
NC_016845.1|slice_783000_785000	NC_016845.1|slice_783000_785000
NC_016845.1|slice_815000_817000	NC_016845.1|slice_815000_817000
NC_016845.1|slice_847000_849000	NC_016845.1|slice_847000_849000
NC_016845.1|slice_879000_881000	NC_016845.1|slice_879000_881000
NC_016845.1|slice_911000_913000	NC_016845.1|slice_911000_913000
NC_016845.1|slice_943000_945000	NC_016845.1|slice_943000_945000
NC_016845.1|slice_1007000_1009000	NC_016845.1|slice_1007000_1009000
NC_016845.1|slice_1039000_1041000	NC_016845.1|slice_1039000_1041000
NC_016845.1|slice_1071000_1073000	NC_016845.1|slice_1071000_1073000
NC_016845.1|slice_1103000_1105000	NC_016845.1|slice_1103000_1105000
NC_016845.1|slice_1135000_1137000	NC_016845.1|slice_1135000_1137000
NC_016845.1|slice_1167000_1169000	NC_016845.1|slice_1167000_1169000
NC_016845.1|slice_1231000_1233000	NC_016845.1|slice_1231000_1233000
NC_016845.1|slice_1263000_1265000	NC_016845.1|slice_1263000_1265000
NC_016845.1|slice_1295000_1297000	NC_016845.1|slice_1295000_1297000
NC_016845.1|slice_1327000_1329000	NC_016845.1|slice_1327000_1329000
NC_016845.1|slice_1359000_1361000	NC_016845.1|slice_1359000_1361000
NC_016845.1|slice_1391000_1393000	NC_016845.1|slice_1391000_1393000
NC_016845.1|slice_1423000_1425000	NC_016845.1|slice_1423000_1425000
NC_016845.1|slice_1455000_1457000	NC_016845.1|slice_1455000_1457000
NC_016845.1|slice_1487000_1489000	NC_016845.1|slice_1487000_1489000
NC_016845.1|slice_1519000_1521000	NC_016845.1|slice_1519000_1521000
NC_016845.1|slice_1551000_1553000	NC_016845.1|slice_1551000_1553000
NC_016845.1|slice_1583000_1585000	NC_016845.1|slice_1583000_1585000
NC_016845.1|slice_1615000_1617000	NC_016845.1|slice_1615000_1617000
NC_016845.1|slice_1647000_1649000	NC_016845.1|slice_1647000_1649000
NC_016845.1|slice_1679000_1681000	NC_016845.1|slice_1679000_1681000
NC_016845.1|slice_1711000_1713000	NC_016845.1|slice_1711000_1713000
NC_016845.1|slice_1743000_1745000	NC_016845.1|slice_1743000_1745000
NC_016845.1|slice_1775000_1777000	NC_016845.1|slice_1775000_1777000
NC_016845.1|slice_1807000_1809000	NC_016845.1|slice_1807000_1809000
NC_016845.1|slice_1839000_1841000	NC_016845.1|slice_1839000_1841000
NC_016845.1|slice_1903000_1905000	NC_016845.1|slice_1903000_1905000
NC_016845.1|slice_1935000_1937000	NC_016845.1|slice_1935000_1937000
NC_016845.1|slice_1967000_1969000	NC_016845.1|slice_1967000_1969000
NC_016845.1|slice_1999000_2001000	NC_016845.1|slice_1999000_2001000
NC_016845.1|slice_2031000_2033000	NC_016845.1|slice_2031000_2033000
NC_016845.1|slice_2063000_2065000	NC_016845.1|slice_2063000_2065000
NC_016845.1|slice_2095000_2097000	NC_016845.1|slice_2095000_2097000
NC_016845.1|slice_2127000_2129000	NC_016845.1|slice_2127000_2129000
NC_016845.1|slice_2159000_2161000	NC_016845.1|slice_2159000_2161000
NC_016845.1|slice_2191000_2193000	NC_016845.1|slice_2191000_2193000
